shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-0.7292874495135706,-2.1697150669493617,-1.1989625692367554,-1.418465794329979,1.9731216430664062,1.7479444742202759,-22.4194478174011,233.1451896836056,1079.0627653635459,-1.5705270882601914,0.038316823100053486,0.02171826533319787,0.7068834152911305,-0.706987275544237,0.0058712659031504725,0.021221631454213
-0.7242997328387659,-2.184512277642721,-1.198347568511963,-1.3944450330785294,1.9686212539672852,1.7551758289337158,-22.715697691526877,233.14699485178855,1079.0548909017837,-1.5705513664196278,0.03775522636328456,0.021725882193947464,0.706880684548739,-0.7069974972414752,0.005669743613101236,0.021025953332919605
-0.723858658467428,-2.202639242211813,-1.1987465620040894,-1.381562666302063,1.9678744077682495,1.7532737255096436,-23.025139841022494,233.15075150485072,1079.0461659084194,-1.570569822506233,0.037188095635246395,0.021719846536168663,0.7068801573512444,-0.7070055817416466,0.005471155732186281,0.020823471953296237
-0.7244985739337366,-2.2160774670042933,-1.1993340253829956,-1.3691339504769822,1.9672627449035645,1.7527179718017578,-23.25300976544658,233.15395963051182,1079.0395368142295,-1.5705850526406546,0.03673744836821017,0.0216974376483047,0.7068796792687981,-0.7070121189083941,0.005319578773578521,0.020656350964670864
-0.725220028554098,-2.223710676232809,-1.200271725654602,-1.3603310596993943,1.9667786359786987,1.7538546323776245,-23.37859866637963,233.15590818180857,1079.0357601126348,-1.5705943960650905,0.03648694993357725,0.02167605883690534,0.7068791779065898,-0.7070160254763245,0.005238468808515727,0.020560301707588637
-0.7269676367389124,-2.2306701145567835,-1.2015576362609863,-1.3572605413249512,1.9666515588760376,1.7538883686065674,-23.476889694842793,233.15796615621184,1079.032623733462,-1.570599650917999,0.03633501672338202,0.02164314826873077,0.7068792175541418,-0.7070181929329121,0.005196328650107575,0.020494995010578693
-0.7301386038409632,-2.240929742852682,-1.2023810148239136,-1.3553345811418076,1.9665871858596802,1.7525670528411865,-23.62426243160501,233.16131150761598,1079.0279222227723,-1.5706064685342125,0.03611376450628438,0.021586429584977043,0.7068796492514178,-0.707021027201274,0.005138079624778076,0.02039678178579037
-0.7333586851703089,-2.2478205166258753,-1.204046368598938,-1.3548103880933304,1.9666115045547485,1.7520328760147095,-23.70803658906534,233.1638774574579,1079.024982649106,-1.570609912830317,0.036004150731199336,0.021530527074832564,0.7068801172879942,-0.7070223820739181,0.005119049745747595,0.020338297842609297
-0.7377808729754847,-2.2564646206297816,-1.2050861120224,-1.35380111754451,1.966599702835083,1.7510879039764404,-23.82111413463928,233.1673951840589,1079.0210775776022,-1.5706150773796463,0.03583741025199962,0.02145295085686832,0.7068807708576246,-0.7070244346364318,0.005087465895471809,0.02025197050972387
-0.7399323622332972,-2.261576314965719,-1.2055487632751465,-1.353238658314087,1.9665839672088623,1.7505292892456055,-23.89110008558585,233.1693073997902,1079.0187342123425,-1.5706182028013895,0.03573675635303997,0.021415012074151585,0.70688106771849,-0.7070256982863099,0.005065257314334689,0.020203000575735826
